ET_FID,X_Label,Y_Label,ZONE_CODE,POL_CODE,NAME,POL_NAME
0,175.989349037623,-37.0852675332503,7,42,Waikato East Coast / Coromandel Peninsula,Onemana
174.667982648877,-36.4431892605827
174.666271032116,-36.4403684934838
174.665191751298,-36.4373504220389
174.664777530595,-36.4342267660219
174.66504087609,-36.4310924427563
174.665041102846,-36.4310914868535
174.662671036913,-36.4277543630925
174.66189016051,-36.4262659168358
174.661618374168,-36.4257234975817
174.660539476835,-36.4227053827479
174.660125519574,-36.4195817088904
174.660389000523,-36.4164473938727
174.661112737653,-36.4139172662183
174.661285848736,-36.4134638332499
174.661494917782,-36.4129442974767
174.661640737758,-36.4126781496603
174.661616678288,-36.4124966035634
174.661609523683,-36.4121992211511
174.66187291925,-36.4090649673297
174.662805602815,-36.4060152273894
174.664379164959,-36.4031427167916
174.66654573933,-36.4005346908745
174.667563383177,-36.3996792891011
174.667998625879,-36.3991553192016
174.670692258937,-36.3968909576628
174.673831192122,-36.3950390563122
174.677320077278,-36.3936558530732
174.681052956483,-36.3927833501928
174.684916477083,-36.3924480410193
174.688793327556,-36.3926601070891
174.690270855673,-36.392955045002
174.71434417341,-36.4177672765438
174.730897130976,-36.4323152882886
174.74349503625,-36.4502223809964
174.767456858958,-36.4436446855702
174.776845245017,-36.4411203167248
174.816776761846,-36.4315748260794
174.850747539156,-36.4301592994426
174.995519462603,-36.3365181539078
175.047661979095,-36.4050982491972
END
30,174.628153947187,-35.8786682738834,2,20,Cape Brett to Mangawhai,Whanagarei
174.421934288421,-35.763338871724
174.422860512877,-35.7636753935789
174.424489607659,-35.7627116146742
174.425470336349,-35.7622590939247
174.426199164925,-35.7619425051747
174.428683534433,-35.7610190061874
174.432389129836,-35.7601541769697
174.433802666433,-35.7600303156507
174.434156855383,-35.7596026310573
174.436835261515,-35.7573434046761
174.439954138197,-35.7554975219022
174.443418744198,-35.7541210387805
174.444252699125,-35.7538757985409
174.447180123794,-35.7530685655918
174.453744821672,-35.7521228726891
174.457248492661,-35.7520553382419
174.457387877824,-35.752053008226
174.457576031179,-35.7520637486148
174.459982263552,-35.7515014948602
174.463682867809,-35.7511754740947
174.464605811281,-35.7511578588956
174.464738096777,-35.7511556567321
174.468582763175,-35.7513748285534
174.472322389202,-35.7521347699582
174.473366081077,-35.7525134975983
174.476964756104,-35.7532446347761
174.478094832547,-35.7536546501022
174.481192985426,-35.7538309221196
174.484932846781,-35.7545904686856
174.487076145436,-35.7552957942103
174.488196707209,-35.7557213299057
174.489574689543,-35.7562932264749
174.492770607001,-35.7580493902446
174.495543989217,-35.7602311570698
174.497810571337,-35.7627722667819
174.499325873221,-35.7652347520671
174.500895976751,-35.7683621182174
174.501071546792,-35.7687228414937
174.50213541714,-35.7717425016132
174.502225776257,-35.772420297864
174.504313048044,-35.774005972545
174.505829700187,-35.7753314216569
174.506340275777,-35.7757933398546
174.508607643295,-35.7783342353103
174.510094098853,-35.7807381851892
174.510262512744,-35.7810701545031
174.511006768181,-35.7819885701696
174.513628812468,-35.7843264543514
174.513987657708,-35.7846543340802
174.516255523458,-35.7871950807519
174.517947586372,-35.790018079516
174.518768582281,-35.7921408754407
174.51905118254,-35.7930677578416
174.51977702064,-35.7938807786271
174.521469351896,-35.7967037248972
174.522453877661,-35.7994023846114
174.522854316629,-35.8009275239216
174.524253086158,-35.8032604075185
174.525116196636,-35.8055226005632
174.525732352484,-35.8076135828627
174.525749192194,-35.8078147004668
174.529128297892,-35.8080054580401
174.532871159097,-35.8087634861888
174.533734133231,-35.8090758859641
174.533049133081,-35.8074942655051
174.532474630952,-35.8059508099026
174.530840532782,-35.8007293178999
174.530488503073,-35.799395269549
174.529843423292,-35.7964034245279
174.529510647517,-35.7931326256067
174.529557588228,-35.7886208092589
174.529826922103,-35.7859655338785
174.530367060355,-35.784195492178
174.53044501143,-35.7834575221531
174.530633616035,-35.7821951669391
174.531429462853,-35.7795869200702
174.790201622344,-35.7754861532234
174.798310141374,-35.7889181041516
174.809068397762,-35.8190870554978
174.813236927271,-35.8503192132469
174.812283046006,-35.862022464654
174.810681353026,-35.8816663288585
174.806581853141,-35.8952493220595
174.527358398735,-35.9609378095904
174.45490168049,-35.9859465072365
174.454741481893,-35.9856237912427
174.453266315306,-35.9828215675589
174.45279381122,-35.9818464948526
174.451009464069,-35.9778248323918
174.450089165947,-35.97509541547
174.449882490679,-35.9742166785229
174.449283453905,-35.9728978562572
174.4460794853,-35.9645473674084
174.445548887052,-35.9628914531433
174.444709775542,-35.9596484495521
174.443598346492,-35.9566987012187
174.442752912094,-35.9533440082703
174.442438576195,-35.9509634805388
174.441982248971,-35.9494646438791
174.441401557769,-35.9465521408313
174.441243383479,-35.9449226923268
174.440733069672,-35.9427641739256
174.440320010837,-35.9383730535976
174.440053702886,-35.937411329582
174.439789300073,-35.9362925604677
174.438702768436,-35.9307558341449
174.438432099774,-35.9283434588625
174.438035690878,-35.9147667079994
174.437207815865,-35.9138391811838
174.435515987278,-35.9110150761947
174.435066560745,-35.9098539630494
174.434335843497,-35.9086341024107
174.433272722408,-35.9056138856425
174.432870451059,-35.9024893588627
174.433141174846,-35.8993554657058
174.434076590248,-35.8963074248499
174.435648205191,-35.893437833723
174.437808213866,-35.8908338586783
174.439042847549,-35.8896955546693
174.439946067854,-35.8889303141633
174.441394093233,-35.8878093867587
174.441559086893,-35.8877118934269
174.441774059055,-35.887452692593
174.443417260202,-35.8860687225494
174.443881619673,-35.8835921849738
174.444687026956,-35.8806832150747
174.444717074678,-35.8805746844654
174.445376202419,-35.878682227876
174.447103467966,-35.8745886780123
174.447299630148,-35.8741429040815
174.447953647484,-35.8727159612786
174.449035408903,-35.8703556399641
174.449742183269,-35.8689881416917
174.451506712394,-35.8659322420311
174.453529462434,-35.8611171465776
174.455299399978,-35.8579444844271
174.457782222985,-35.8544394516488
174.460063942419,-35.851797329182
174.461044705959,-35.8508541126786
174.457945281082,-35.849151794416
174.455591967083,-35.8473534182659
174.454974371548,-35.846807207607
174.454052256873,-35.8475844322205
174.450930085431,-35.8494306601856
174.447461445519,-35.8508073448704
174.447031576776,-35.8509374607932
174.444286471201,-35.8517420748514
174.440971989847,-35.8523062992464
174.439034703973,-35.8530749881589
174.435324839221,-35.8539400128492
174.431486784431,-35.8542673223225
174.43113331787,-35.8542470942737
174.427971196614,-35.8549841736173
174.424133061248,-35.8553112469802
174.420283481136,-35.8550906528754
174.416539501932,-35.8543290984946
174.413014952113,-35.853049738343
174.40981697596,-35.8512914688776
174.407304384796,-35.8493136814039
174.407155657284,-35.8493263327707
174.40550083333,-35.8492986246083
174.403282314164,-35.849193791261
174.401087986521,-35.8490003224238
174.397344467187,-35.8482381606763
174.393820482305,-35.8469582264537
174.391337279253,-35.8456516371987
174.389799457861,-35.8447182548312
174.38845951996,-35.8458461539557
174.385335878793,-35.8476906613709
174.381866164294,-35.8490654351025
174.378563572966,-35.8498338240331
174.377652501884,-35.8501947503354
174.376031104612,-35.8505719346854
174.37533573206,-35.8518402356718
174.37317473072,-35.8544430883248
174.370491220135,-35.8567008488743
174.367366735013,-35.8585448846243
174.366388452788,-35.8589951983509
174.365294097132,-35.8594695001814
174.362801924507,-35.8603933831336
174.359090875699,-35.8612560337806
174.35755490139,-35.8613891870123
174.355231396933,-35.8619291951963
174.351392615474,-35.8622539258983
174.350983756415,-35.8622302542594
174.350486396905,-35.8624271147799
174.35033135604,-35.8624631392559
174.349705775434,-35.8628837808282
174.348253864073,-35.8638132988355
174.345946605948,-35.8651067848281
174.342475451139,-35.8664804126904
174.338763899154,-35.8673424319953
174.335057355612,-35.8676645741516
174.334133026408,-35.8676811874401
174.334000542764,-35.8676832448379
174.33015060632,-35.8674597427612
174.326406902651,-35.8666953618389
174.322883251606,-35.8654133425071
174.320587359284,-35.8641487396938
174.317126875475,-35.8639474539118
174.313383464613,-35.8631826659828
174.311158424553,-35.8624434517734
174.310410927455,-35.8621556470204
174.309112767586,-35.8616124789725
174.305916745504,-35.8598514309361
174.304740442506,-35.8589236459225
174.303658404613,-35.8587024635054
174.30143358127,-35.8579630686219
174.301059834098,-35.8578191223184
174.299761809813,-35.8572758526069
174.298268945199,-35.8564530690509
174.298056169433,-35.8564039415243
174.294533439399,-35.8551210859386
174.291338005993,-35.8533596466138
174.288566989716,-35.8511731735161
174.286304588578,-35.8486281332296
174.284619519553,-35.8458018855759
174.283562933664,-35.8427803294499
174.283166867707,-35.8396552898414
174.283443278923,-35.8365217257918
174.28438369097,-35.8334748443609
174.285657104898,-35.8311574631183
174.285784623804,-35.8307442551791
174.287360288677,-35.8278765995127
174.289523364955,-35.8252752904701
174.290736166912,-35.824157926941
174.291097745529,-35.8238513484372
174.292569611287,-35.8227128028065
174.293331780853,-35.8222635135845
174.293375431843,-35.8217678393336
174.294315286719,-35.8187208728659
174.295890404539,-35.8158530994418
174.298052874058,-35.8132516312306
174.300733934602,-35.8109980271759
174.300631512792,-35.8101909984886
174.30090058267,-35.8070908814273
174.301222594505,-35.8054328512668
174.301229127735,-35.8053994154161
174.302168487243,-35.8023523794686
174.3037429979,-35.7994844949326
174.305904768508,-35.7968828722074
174.307588151153,-35.7954673760656
174.305420489223,-35.7946776041258
174.302227233259,-35.7929164390095
174.299458014218,-35.7907301952771
174.297196976437,-35.7881853321118
174.295512793527,-35.7853592048395
174.295033145799,-35.7839870998
174.293369807978,-35.7811956475409
174.29231374029,-35.7781741309907
174.291917645263,-35.7750490803998
174.291996694056,-35.77355409573
174.29184360403,-35.7723461910662
174.292119433096,-35.7692125648441
174.292177991176,-35.7689291952733
174.292505098678,-35.7674198200268
174.293385776925,-35.7646562603392
174.294959854943,-35.7617884650259
174.297120883182,-35.759186981993
174.299803170999,-35.7569308266578
174.300749510651,-35.7563724129733
174.300887977229,-35.7561200739295
174.302524541615,-35.7541495703994
174.303197871583,-35.7529223945306
174.305358391683,-35.7503207588572
174.308040149768,-35.748064415449
174.311161659692,-35.7462218906328
174.314628100582,-35.7448491386382
174.315040468447,-35.7447305853091
174.316119500643,-35.7442184297775
174.319442267074,-35.7416415750255
174.321281942893,-35.7403634500687
174.323275285981,-35.7391252320389
174.325315383082,-35.7379986588721
174.325718474088,-35.7378389621869
174.325756392763,-35.736980107342
174.326019284901,-35.7347831846471
174.326956858936,-35.7317359125685
174.328529077544,-35.7288676629824
174.330688117522,-35.7262655627156
174.333368348517,-35.7240086460087
174.334202527278,-35.7234475164108
174.337100435191,-35.7215933211849
174.339386074955,-35.7203112468085
174.342850903182,-35.7189376752318
174.346555488398,-35.7180755076352
174.350387335176,-35.7177509238538
174.354230091409,-35.7179737796543
174.357967074384,-35.7187373080643
174.361484806796,-35.7200183244595
174.361558279298,-35.7200539186681
174.361732669927,-35.7200949367318
174.367689117612,-35.7220837735131
174.370049891483,-35.7230086620548
174.373241850097,-35.7247680379253
174.375251591954,-35.7262903928075
174.376438664951,-35.726964736599
174.379207787168,-35.7291492207726
174.381469778556,-35.7316925561161
174.383155885304,-35.7345174947338
174.384214827541,-35.7375382272271
174.384564868441,-35.7402759024846
174.384756967266,-35.7403150918973
174.384798403748,-35.7403267935729
174.386286253218,-35.7407482988049
174.389763898918,-35.7420167575751
174.391323310479,-35.7428757286331
174.393314144079,-35.7435998406863
174.393848224481,-35.7438940037263
174.395366100915,-35.7444641817305
174.398559479447,-35.7462228770468
174.39955951272,-35.7469253526616
174.402548349757,-35.7491548910481
174.404464250916,-35.750071526477
174.407198327361,-35.7516160376012
174.409969138167,-35.7537997930085
174.412232802416,-35.7563425302546
174.412310941808,-35.7564733062074
174.41231544652,-35.7564757859007
174.415086567061,-35.7586594212272
174.415285843081,-35.7588491128364
174.416045252942,-35.7595822064478
174.417165826485,-35.760980190279
174.419310161895,-35.7626696718814
174.421234091506,-35.763152644448
174.421934288421,-35.763338871724
END
31,174.227066376185,-36.2707891610986,25,129,Pouto Point to Reef Point,Kaipara Entrance North
174.427315464203,-36.2379868691866
174.285864963611,-36.3343217188317
174.228066130064,-36.3665566904945
174.072526979275,-36.4525066707035
173.911229280826,-36.5400655775558
173.90330995573,-36.5356999941538
173.893737054966,-36.5289914068582
173.890343082127,-36.5264725623047
173.86150246412,-36.5004639140996
173.860556246572,-36.4994226262823
173.839717438414,-36.4714924236091
173.838191654013,-36.4689512703142
173.845276711942,-36.4788093892937
173.835376100157,-36.4647499709807
173.835285620587,-36.4645922586043
173.833752015797,-36.4622413669069
173.822141297057,-36.441304455248
173.820413494238,-36.4375664168324
173.811131980853,-36.4094941939652
173.814063422704,-36.4200294170527
173.813482093648,-36.4183809393741
173.810450549915,-36.4080644223567
173.809303170623,-36.4045376681196
174.032237549137,-36.2895206776333
174.033670725575,-36.2924134524493
174.034526397006,-36.2945010119668
174.034857500997,-36.2955112961621
174.036060245629,-36.298182610921
174.036640551411,-36.2996680738727
174.039594729675,-36.3085474589729
174.041107795549,-36.3121670079078
174.041839937431,-36.3136423433849
174.043250966174,-36.3179891161272
174.043414153396,-36.3189845795893
174.043416873949,-36.3189915721047
174.044136768225,-36.3214163581317
174.044541175561,-36.3233630858441
174.044847039643,-36.3260911336759
174.044940645832,-36.3313483618384
174.04473611341,-36.3340582776575
174.044328881896,-36.3364589767295
174.044554038456,-36.3370635814922
174.04515987874,-36.3402318328267
174.046399214004,-36.3423107951432
174.047453084915,-36.3453342303594
174.047842016145,-36.3484597795129
174.047554110904,-36.3515924797442
174.046811060419,-36.3541186645358
174.046634514493,-36.3545711654289
174.046579441572,-36.3547052052825
174.048309880087,-36.3599743665307
174.048650618331,-36.3611760948028
174.049465978616,-36.364582540274
174.049778007416,-36.3654597791642
174.050335501382,-36.3674416356613
174.050790091607,-36.3696188858715
174.05126927486,-36.3706489479421
174.054805125756,-36.3760453963189
174.055311746407,-36.3768686416209
174.056620667441,-36.3791389538593
174.063989444453,-36.3778836036771
174.064499186238,-36.3778017527573
174.081737165652,-36.375200971205
174.086576441126,-36.3749050719467
174.090481852214,-36.3750111855495
174.091491591385,-36.3750571678904
174.109771500057,-36.3762251182255
174.121051297331,-36.3756032026236
174.127391087301,-36.3747811982269
174.140970110042,-36.3713752731458
174.144353652751,-36.3703433320761
174.149469228328,-36.3684990449808
174.149922908869,-36.3672077256157
174.151514545692,-36.3643421862043
174.152951724968,-36.3625259891379
174.155135402105,-36.3600993353974
174.156616154704,-36.3588647571419
174.15634938913,-36.3581028917503
174.155956058617,-36.3549776476811
174.155983461163,-36.3537927195939
174.156127668265,-36.3515336131028
174.156461484641,-36.3498334299185
174.155835472307,-36.3480453459453
174.154516022913,-36.3458385563416
174.153833832247,-36.343911971961
174.153732978031,-36.3437432797008
174.152674988431,-36.3407207347773
174.152281880894,-36.3375954746809
174.152565520513,-36.3344624644631
174.152740050373,-36.3336952712313
174.153086127063,-36.3323394726439
174.153551072962,-36.3309763848483
174.151957364603,-36.3308819392715
174.150461911106,-36.3306434304388
174.149847601795,-36.3305276495893
174.149804268226,-36.3305196315809
174.147448098483,-36.3299716464745
174.143906730646,-36.3286842577627
174.140695587839,-36.3269187502843
174.137912267621,-36.3247287984906
174.137490801695,-36.3242559585152
174.135085355723,-36.3244537219271
174.1314664382,-36.3242555525197
174.130347014136,-36.3241194676134
174.130094335868,-36.3240875465022
174.126330938909,-36.3233167562785
174.12279023119,-36.3220287463703
174.119579847945,-36.3202626771106
174.118616018492,-36.3195039490529
174.117575474022,-36.3192375582549
174.114633082663,-36.3182932738952
174.112013273209,-36.3172725326663
174.110805232473,-36.3167644373237
174.107595340834,-36.31499804985
174.104813382998,-36.3128073377717
174.102543888313,-36.310258897063
174.100855787573,-36.3074301911113
174.099800321827,-36.3044071933682
174.099409491603,-36.3012817721436
174.099695092871,-36.2981488973572
174.100648362318,-36.295103758662
174.101624073443,-36.2931970525323
174.101986795466,-36.2925892059607
174.102602948532,-36.2916310710921
174.104785046178,-36.2890334292708
174.106430611716,-36.2876642779038
174.105987980026,-36.2877005755985
174.102118225491,-36.2874695543255
174.101667280435,-36.2874064442619
174.100735410762,-36.2872680215341
174.097425103197,-36.2865594661622
174.095910702025,-36.2860078953058
174.094291342348,-36.2859110944812
174.090530151197,-36.2851391975537
174.086991770494,-36.2838501478471
174.083783764588,-36.2820831372525
174.081150884815,-36.2800287574465
174.080018329973,-36.2789866480851
174.079871138605,-36.2788498247914
174.07760342699,-36.2763009237567
174.075916940687,-36.2734718762908
174.07486287173,-36.2704486661676
174.074473178301,-36.2673231680934
174.074759622048,-36.2641903542181
174.075006168165,-36.2632659236032
174.074949596974,-36.2628121853689
174.074955147059,-36.2627514788226
174.074689083622,-36.262696818628
174.071151981632,-36.2614073106461
174.069462560099,-36.260559091952
174.068145287481,-36.2598297816873
174.066628077526,-36.2589105949475
174.063849248171,-36.2567189528295
174.061582692382,-36.2541697538785
174.059897251651,-36.2513404844044
174.059288351751,-36.2495925283755
174.058971501803,-36.2494178282491
174.056193222248,-36.2472260117694
174.05392718756,-36.2446766705392
174.052242223394,-36.2418472951699
174.051560634115,-36.2398898469272
174.049245342198,-36.2386128635363
174.046467716811,-36.2364208255075
174.044899748466,-36.234656234556
174.044317403769,-36.2343349858775
174.042972857446,-36.2333689784417
174.041749946175,-36.232416112145
174.04128397053,-36.2320535720703
174.039839198789,-36.2308180399612
174.037574166766,-36.2282683950132
174.035890139167,-36.225438794101
174.034838233397,-36.2224152377047
174.034450342069,-36.2192896109557
174.034570620403,-36.2171700473541
174.034727081109,-36.2159652887778
174.034894619557,-36.2149521966482
174.035849325109,-36.2119075595407
174.037441839589,-36.2090435010693
174.037583511857,-36.2088749150132
174.034395257972,-36.2082183848131
174.030861284461,-36.2069277120978
174.029762961463,-36.2063947868748
174.026946583719,-36.2049372979964
174.021913420161,-36.2013642624963
174.018686705913,-36.1982617289169
174.015551934432,-36.1942904126633
174.01549725233,-36.1941957681818
174.014725760506,-36.1932625112708
174.013341604031,-36.1913413559856
174.009908023159,-36.1858181485949
174.009348476123,-36.1851875470384
174.007666367582,-36.1823575588437
174.006616098177,-36.1793337599788
174.006229510913,-36.1762080428959
174.006518273432,-36.1730753863101
174.00747353298,-36.1700309686777
174.009066194898,-36.1671672769451
174.011247815024,-36.1645712983305
174.013952077901,-36.1623218802281
174.016768888306,-36.1606485540058
174.033543052643,-36.1522386153028
174.033870841021,-36.152077387192
174.037359869504,-36.1507129336918
174.039740117262,-36.1501686717174
174.039825162247,-36.1501354089917
174.043553191174,-36.1492828523742
174.047407082279,-36.1489681540581
174.051269815494,-36.1492008705019
174.055024102416,-36.1499739363368
174.057738843694,-36.150965461049
174.058485864385,-36.1506731483635
174.060581344964,-36.150123668125
174.062056229596,-36.1498014114769
174.063023304453,-36.1496215047084
174.064868245341,-36.1481064879936
174.06801124258,-36.146270583089
174.071499436079,-36.1449051227788
174.071735664494,-36.1448337162292
174.077623313075,-36.1430846076502
174.083130581499,-36.1420682620073
174.085536298954,-36.1418797372646
174.087373452787,-36.1417978190428
174.09123597421,-36.1420292418547
174.093151285603,-36.1424230034015
174.098388862743,-36.1420956783209
174.102927581478,-36.1421891971914
174.106641746875,-36.142576011577
174.109325158955,-36.1429927665809
174.111713507902,-36.1434888168464
174.111725289715,-36.1434912665341
174.112690983046,-36.1436922785885
174.114478956904,-36.1441301627994
174.118011539261,-36.1454183561867
174.119921398173,-36.1463906391121
174.122743402414,-36.147994610575
174.124036788332,-36.1487883275333
174.125099458534,-36.1496265586036
174.125926000698,-36.1497962233962
174.128157335216,-36.1505389111337
174.129281534088,-36.1509722931307
174.133854023182,-36.1533276677441
174.136492491141,-36.1550865705318
174.13719470346,-36.1557465569854
174.139628022203,-36.1570874009775
174.14098015672,-36.1580582999759
174.141738371232,-36.1586489909751
174.143163696645,-36.1598679261837
174.144407976869,-36.1612665557174
174.145255613131,-36.1619347845648
174.147522303928,-36.1644824227402
174.149209117328,-36.1673104969927
174.149836079339,-36.1691057134942
174.151165535533,-36.1713344046653
174.152221295613,-36.1743569923717
174.152242014057,-36.1745169594737
174.152943050351,-36.1756920353432
174.153119961508,-36.1758094454435
174.155863600107,-36.177975916423
174.158131094446,-36.1805233553828
174.159691310163,-36.1830861262819
174.160277029622,-36.1842780089779
174.160404322268,-36.1845431011492
174.161372921491,-36.1873147003034
174.161728226019,-36.1875103086875
174.164507412415,-36.1896996905888
174.165321169812,-36.1906136313356
174.166822454876,-36.1911600229308
174.170028683573,-36.1929247985469
174.172808294689,-36.1951139895538
174.174864272022,-36.1974224558889
174.174183336491,-36.195475292158
174.17378999176,-36.1923500563692
174.173798200451,-36.192247415262
174.173721857432,-36.1920290910337
174.173330866482,-36.1890119674315
174.173319530327,-36.1885614344149
174.173317211917,-36.1884533858339
174.173441476967,-36.1870735157724
174.170730260812,-36.1849380058738
174.168462227779,-36.1823908027412
174.167009127167,-36.1799562755272
174.166081008421,-36.1794453188278
174.16330213683,-36.1772559736314
174.163055529172,-36.1769991018439
174.162852786047,-36.1769575661789
174.15931803486,-36.1756706843042
174.156112751683,-36.1739056259142
174.153334356012,-36.1717160515389
174.151067269261,-36.1691685223951
174.149380349521,-36.1663404740813
174.148324802512,-36.1633178600928
174.14793263183,-36.1601925371959
174.148215674824,-36.1570594724634
174.148557407636,-36.155963449075
174.146208781507,-36.154111868951
174.144837774417,-36.1526852688184
174.144455563542,-36.1522434935906
174.143560274632,-36.1511224816615
174.141874005112,-36.1482943266964
174.140818980361,-36.1452716440617
174.140427188173,-36.1421462925913
174.14071045448,-36.1390132402184
174.141660093487,-36.1359676777424
174.143247181099,-36.1331021271635
174.145423442165,-36.130503632367
174.14812272359,-36.1282511172834
174.151263007786,-36.1264129914408
174.154748904881,-36.1250450752288
174.158474547948,-36.1241889074508
174.159355079337,-36.1240672520801
174.160831544619,-36.1238879471573
174.163144610419,-36.1238543207828
174.163110404699,-36.1235820265099
174.163225330781,-36.1214755160078
174.163378493417,-36.1202705660489
174.163545838834,-36.1192440192758
174.164494345203,-36.1161982571592
174.16608019472,-36.1133323847228
174.168255149824,-36.1107334556866
174.170953097027,-36.108480407213
174.174092059182,-36.1066416650526
174.176288203099,-36.1057791411141
174.176612288388,-36.1051932169343
174.178786669036,-36.1025940885743
174.18148403514,-36.1003407950544
174.184622427161,-36.0985017695763
174.188106511234,-36.0971328615703
174.191117864578,-36.096396198494
174.192038799859,-36.096227564739
174.192751329665,-36.0961070132655
174.19471668749,-36.0959439417105
174.195521149793,-36.0957587221142
174.19937187596,-36.0954390931701
174.19986401252,-36.0954681375383
174.202699442322,-36.0952326816876
174.206560081095,-36.0954603470911
174.210313418008,-36.0962285163384
174.212304594055,-36.0969531408702
174.213592637914,-36.0958763490106
174.216730117462,-36.0940364629121
174.220213465853,-36.0926665992093
174.223936893289,-36.0918083558488
174.22762115884,-36.091490318133
174.228362730672,-36.0914767982348
174.228528823732,-36.0914742744574
174.228835868632,-36.0914923197963
174.231486482581,-36.0912715501272
174.235347021463,-36.0914982843338
174.239100461497,-36.0922655502424
174.242632826125,-36.0935500506185
174.245836838737,-36.0953127809005
174.246319822667,-36.0956930554193
174.24640613396,-36.0956590887254
174.25012942698,-36.0948000279076
174.250688120537,-36.094718941251
174.253271229739,-36.0943715893774
174.256562923612,-36.0941312095181
174.26042368399,-36.0943571347582
174.264177513369,-36.0951236153134
174.267710423434,-36.0964073777774
174.270915121088,-36.0981694399924
174.272203297297,-36.0990888355898
174.272772511897,-36.0995278624087
174.274263432621,-36.1007952698493
174.275896711453,-36.1026272616316
174.276237442319,-36.1027188751875
174.279770891617,-36.1040022855574
174.282976168844,-36.1057640293201
174.283507992769,-36.1061823823828
174.283545432971,-36.106202959635
174.286325207772,-36.1083895239531
174.288594989208,-36.1109345183946
174.290285785551,-36.1137606448749
174.290450004744,-36.1141211741759
174.290647480724,-36.1145693516652
174.291543633093,-36.1172301714329
174.291941333882,-36.1203550823822
174.291664172347,-36.1234885502887
174.290720490917,-36.1265353611337
174.289138892767,-36.1294029233924
174.287775450779,-36.1311464305149
174.287234981426,-36.1317571420828
174.286426947211,-36.1326147372487
174.283731436894,-36.1348704171012
174.280593862665,-36.1367120573829
174.277109583795,-36.1380836704547
174.274580343994,-36.1386675289333
174.273616961947,-36.139046716928
174.269891813663,-36.1399064923336
174.26877019846,-36.1400002195556
174.268111977139,-36.140386433489
174.267034232269,-36.1416766542227
174.264764722905,-36.1435748700027
174.263842950689,-36.1465466529324
174.262259962939,-36.1494138408522
174.260509187625,-36.1515800830385
174.260441589322,-36.1516518789643
174.260899979877,-36.1519037952998
174.261811885394,-36.1519571025437
174.270232813726,-36.1488359720353
174.27154925752,-36.1483888447648
174.275274791987,-36.1475290215841
174.279127775996,-36.1472068256544
174.282991217003,-36.1474320408132
174.283812607739,-36.1475994944012
174.28430926082,-36.1474039823288
174.287678209136,-36.1466018429148
174.290629943426,-36.1461003498158
174.290986263002,-36.146042270624
174.294839114938,-36.1457195660071
174.298702533352,-36.1459442720404
174.302459210347,-36.1467095651621
174.30599507091,-36.147992208546
174.309202731829,-36.1497532548535
174.310532133154,-36.1507030714546
174.310910168698,-36.1509956744355
174.312362746928,-36.1522317783696
174.314634632573,-36.1547762790691
174.315761379757,-36.1566573075087
174.317641534634,-36.1570071784699
174.318072604236,-36.1571124343697
174.318160913125,-36.1571338414165
174.319063946076,-36.1573698868758
174.322600562253,-36.1586520419849
174.325809034401,-36.1604126455147
174.328591903889,-36.1625982325026
174.330864616562,-36.1651424271735
174.332558091629,-36.167967955856
174.333419763544,-36.1704174545704
174.333561613461,-36.1706541053192
174.33462441974,-36.1736751314352
174.334888803198,-36.1757421359374
174.336083330777,-36.1759850188677
174.338957099127,-36.1770261424095
174.338945243125,-36.1769334914355
174.33922072688,-36.1737999196688
174.339281582364,-36.1735066352565
174.339609610337,-36.1720017188527
174.34049110022,-36.1692478765626
174.341418471177,-36.1675649917783
174.341587246353,-36.165644289081
174.341641492818,-36.1653814117162
174.34180431896,-36.1646266788894
174.3426922393,-36.161842408345
174.34427255313,-36.1589741358089
174.345941573842,-36.1569730589439
174.346407123597,-36.1554669660439
174.347987171166,-36.1525986404144
174.350157247843,-36.1499963636889
174.352851387726,-36.1477391746605
174.353659553019,-36.1471973221284
174.353921334653,-36.1470300756125
174.352645480629,-36.1456022323082
174.350951754249,-36.1427769805506
174.350795380726,-36.1423326169946
174.348589236754,-36.1406003409242
174.346316649433,-36.1380564784352
174.344623312347,-36.1352311371617
174.344104625687,-36.1337566710248
174.342245270258,-36.1316749994696
174.340552215959,-36.1288496003797
174.339489771654,-36.1258286151424
174.339090150937,-36.1227038513609
174.33936541773,-36.1195702594616
174.340078409185,-36.1170898831685
174.340109176814,-36.1170091375704
174.340413334088,-36.1162064643616
174.34065225169,-36.1156127766816
174.342231693025,-36.1127445108694
174.344400845492,-36.1101423214738
174.34709377131,-36.1078852447004
174.347179642431,-36.1078310143601
174.347786373707,-36.1058667895825
174.349365356161,-36.1029984232367
174.351534001402,-36.1003960980411
174.354226386996,-36.0981388543983
174.357360702502,-36.09629524737
174.360841740768,-36.0949212611609
174.364563781887,-36.0940586187159
174.368413801549,-36.0937335144701
174.372274897035,-36.093955820433
174.376029829835,-36.0947187869722
174.378262024847,-36.0954568005477
174.379011978071,-36.0957441824018
174.380314467822,-36.0962865927375
174.383521712113,-36.0980456448856
174.386304003991,-36.1002298951035
174.388576808395,-36.1027730066512
174.390271042188,-36.1055977386373
174.391335177287,-36.1086182880304
174.391516161018,-36.1099796791736
174.392344714946,-36.1106299526571
174.394618014609,-36.1131729491411
174.396257083251,-36.1159049171421
174.399255293228,-36.1165133290457
174.402791396766,-36.1177931065573
174.406000014894,-36.1195515592648
174.407164371338,-36.1203828686069
174.407691233287,-36.1201747151756
174.411413960869,-36.1193106147173
174.415087363422,-36.1189870171105
